598.15	96.09	311.52								
598.15	119.1	303.46								
598.15	141.45	293.72								
598.15	163	282.32								
598.15	183.64	269.35								
598.15	203.26	254.88								
598.15	221.74	238.97								
598.15	238.97	221.74								
598.15	254.88	203.26								
598.15	269.35	183.64								
598.15	282.32	163								
598.15	293.72	141.45								
598.15	303.46	119.1								
598.15	311.52	96.09								
598.15	317.83	72.542								
598.15	322.36	48.588								
598.15	325.09	24.362								
598.15	326	2.00E-14								
598.15	325.09	-24.362								
598.15	322.36	-48.588								
598.15	317.83	-72.542								
598.15	311.52	-96.09								
598.15	303.46	-119.1								
598.15	293.72	-141.45								
598.15	282.32	-163								
598.15	269.35	-183.64								
598.15	254.88	-203.26								
598.15	238.97	-221.74								
598.15	221.74	-238.97								
598.15	203.26	-254.88								
598.15	183.64	-269.35								
598.15	163	-282.32								
598.15	141.45	-293.72								
598.15	119.1	-303.46								
598.15	96.09	-311.52								
598.15	72.542	-317.83								
598.15	48.588	-322.36								
598.15	24.362	-325.09								
623.08	24.362	325.09								
623.08	48.588	322.36								
623.08	72.542	317.83								
623.08	96.09	311.52								
623.08	119.1	303.46								
623.08	141.45	293.72								
623.08	163	282.32								
623.08	183.64	269.35								
623.08	203.26	254.88								
623.08	221.74	238.97								
623.08	238.97	221.74								
623.08	254.88	203.26								
623.08	269.35	183.64								
623.08	282.32	163								
623.08	293.72	141.45								
623.08	303.46	119.1								
623.08	311.52	96.09								
623.08	317.83	72.542								
623.08	322.36	48.588								
623.08	325.09	24.362								
623.08	326	2.00E-14								
623.08	325.09	-24.362								
623.08	322.36	-48.588								
623.08	317.83	-72.542								
623.08	311.52	-96.09								
623.08	303.46	-119.1								
623.08	293.72	-141.45								
623.08	282.32	-163								
623.08	269.35	-183.64								
623.08	254.88	-203.26								
623.08	238.97	-221.74								
623.08	221.74	-238.97								
623.08	203.26	-254.88								
623.08	183.64	-269.35								
623.08	163	-282.32								
623.08	141.45	-293.72								
623.08	119.1	-303.46								
623.08	96.09	-311.52								
623.08	72.542	-317.83								
623.08	48.588	-322.36								
623.08	24.362	-325.09								
-648	24.362	325.09								
-648	48.588	322.36								
-648	72.542	317.83								
-648	96.09	311.52								
-648	119.1	303.46								
-648	141.45	293.72								
-648	163	282.32								
-648	183.64	269.35								
-648	203.26	254.88								
-648	221.74	238.97								
-648	238.97	221.74								
-648	254.88	203.26								
-648	269.35	183.64								
-648	282.32	163								
-648	293.72	141.45								
-648	303.46	119.1								
-648	311.52	96.09								
-648	317.83	72.542								
-648	322.36	48.588								
-648	325.09	24.362								
648	24.362	325.09								
648	48.588	322.36								
648	72.542	317.83								
648	96.09	311.52								
648	119.1	303.46								
648	141.45	293.72								
648	163	282.32								
648	183.64	269.35								
648	203.26	254.88								
648	221.74	238.97								
648	238.97	221.74								
648	254.88	203.26								
648	269.35	183.64								
648	282.32	163								
648	293.72	141.45								
648	303.46	119.1								
648	311.52	96.09								
648	317.83	72.542								
648	322.36	48.588								
648	325.09	24.362								
-648	325.09	-24.362								
-648	322.36	-48.588								
-648	317.83	-72.542								
-648	311.52	-96.09								
-648	303.46	-119.1								
-648	293.72	-141.45								
-648	282.32	-163								
-648	269.35	-183.64								
-648	254.88	-203.26								
-648	238.97	-221.74								
-648	221.74	-238.97								
-648	203.26	-254.88								
-648	183.64	-269.35								
-648	163	-282.32								
-648	141.45	-293.72								
-648	119.1	-303.46								
-648	96.09	-311.52								
-648	72.542	-317.83								
-648	48.588	-322.36								
-648	24.362	-325.09								
648	325.09	-24.362								
648	322.36	-48.588								
648	317.83	-72.542								
648	311.52	-96.09								
648	303.46	-119.1								
648	293.72	-141.45								
648	282.32	-163								
648	269.35	-183.64								
648	254.88	-203.26								
648	238.97	-221.74								
648	221.74	-238.97								
648	203.26	-254.88								
648	183.64	-269.35								
648	163	-282.32								
648	141.45	-293.72								
648	119.1	-303.46								
648	96.09	-311.52								
648	72.542	-317.83								
648	48.588	-322.36								
648	24.362	-325.09								
1098.5	-7.973	23.65								
1098.8	10.062	16.507								
926.49	87.324	260.49								
908.39	-200.67	199								
1043.8	-30.403	181.15								
882.4	252.88	146.69								
794.45	16.988	314.4								
989.35	207.82	115.19								
796.46	139.47	281.88								
786.02	-186.45	255.49								
783.48	-259.98	180.86								
919.79	-64.457	270.18								
1034	-133.57	143.29								
770.21	262.8	180.24								
1064.7	114.34	98.53								
897.67	-270.59	95.171								
1002.7	130.14	185.99								
792.47	-89.924	302.11								
974.4	-209.28	133.33								
907.65	186.03	213.15								
1079.5	30.093	114.5								
764.35	-307.92	85.044								
792.98	304.92	79.518								
986.91	-112.99	211.07								
1080.2	-49.33	105.58								
993.74	22.308	233.18								
848.34	-131.02	272.96								
728.67	185.59	264.51								
732.04	56.442	317.88								
779.39	218.1	230.51								
864.81	57.105	292.51								
1033.7	-182.43	72.455								
721.97	-50.816	319.61								
859.69	-32.531	297.79								
1044.6	25.124	180.82								
724.9	306.61	102.9								
908.74	274.94	64.815								
717.9	-116.37	302.28								
713.42	-215.78	241.94								
1061.4	-112.18	109.68								
718.49	-280	162.74								
862.42	116	275.31								
963.35	-248.08	59.667								
929.56	37.67	270.69								
838.67	-274.7	133.27								
834.45	242.08	187.81								
840.6	-299.61	56.163								
846.11	-233.45	193.76								
724.32	125.47	298.13								
986.38	-47.063	235.14								
711.43	257.45	197.22								
1087.5	66.343	65.864								
1017.4	207.6	50.423								
967.66	245.75	57.936								
818.21	280.15	133.13								
848.82	-187.32	237.71								
824.56	170.48	257.41								
951.4	204.27	164.21								
794.45	81.841	304.04								
900.9	-242.93	150.17								
707.43	-318.45	62.503								
1084.1	-93.026	48.885								
972.67	-170.09	182.24								
1053.5	89.341	144.41								
850.38	292.54	75.873								
929.66	255.96	95.634								
997.48	81.638	216.39								
1034.4	161.99	109.28								
962.54	159.35	199.9								
731.53	21.627	322.17								
726.31	294.53	133.33								
728.79	-156.18	282.86								
1052.9	145.06	90.233								
945.3	6.3042	265.33								
1095.2	-19.783	52.998								
770.75	-296.55	116.44								
789.85	-19.457	315.06								
914.74	158.73	230.62								
1004.4	-89.687	206.91								
706.9	318.07	64.536								
787.11	-236.94	209.25								
1054	-155.82	65.513								
947.49	-231.64	127.13								
888.61	-21.609	289.37								
1042.5	-62.343	174.63								
714.17	-295.01	134.31								
1068.3	127.21	67.659								
787.15	-124.92	290.38								
718.49	-240.49	216.91								
1013.6	-161.3	145.54								
993.48	184.88	144.16								
855.68	-94.605	285.46								
909.11	-275.84	60.109								
830.18	193.55	238.85								
937.16	-145.22	227.14								
891.31	233.58	170.52								
1058.1	-4.5143	162.48								
941.45	-87.869	252.57								
751.77	293.97	128.8								
884.51	161.21	243.01								
716.21	236.6	221.37								
987.69	-231.21	59.908								
952.04	68.577	252.6								
880.77	203.75	210.43								
874.87	-170.41	240.64								
954.48	-211.75	151.5								
949.39	138.64	223.73								
996.19	-202.33	114.17								
836.91	-52.187	301.29								
1005.1	-125.92	186.33								
773.94	-313.42	54.608								
1038.1	86.554	170.27								
1034.2	141.33	135.28								
806.28	-167.05	264.28								
1008.1	-9.32E-02	222.31								
827.67	-207.35	227.78								
1093.1	1.6031	69.245								
794.21	-299.12	98.432								
782.25	312.64	51.741								
1051	-104.15	138.99								
686.67	-2.8878	325.4								
689.54	148.31	289.54								
868.56	276.26	108.7								
862.25	18.348	298.24								
1045.9	172.26	55.264								
689.71	73.789	316.83								
904.57	123.53	255.9								
1073.6	83.059	103.55								
791.04	174.09	263.07								
1038.7	-163.31	97.459								
766.11	160.54	275.91								
837.06	304.08	31.781								
688.12	-254.54	202.66								
764.44	105.5	301.51								
869.34	295.08	30.249								
694.2	-74.1	316.59								
684.13	-200.16	256.67								
757.57	-39.474	317.84								
833.25	35.391	304.63								
687.75	219.18	240.48								
882.38	-115.48	268.58								
828.46	100.11	291.1								
896.31	74.424	277.54								
759.91	36.915	317.87								
953.77	243.47	93.378								
1021.5	-207.71	27.606								
681.99	35.711	323.59								
680.85	269.65	182.46								
944.76	-186.42	189.31								
1073.4	-2.7756	133.21								
937.63	-30.876	267.59								
950.23	103.32	241.58								
712.65	275.96	170.21								
687.77	308.02	104.86								
884.1	-290.17	30.43								
759.24	311.65	73.019								
1064.9	27.663	148.15								
757.26	318.71	32.084								
1029.1	185.77	78.027								
888.22	-50.136	285.95								
1017.6	-40.399	209.62								
742.57	252.29	199.93								
777.4	240.75	207.2								
843.28	-286.76	101.33								
681.2	-128.28	299.24								
751.48	-228.27	225.66								
729.64	-15.425	322.68								
1077.9	120.46	21.726								
805.07	-286.98	124.65								
1093.9	-56.401	31.129								
1088.7	-64.357	61.349								
729.77	-321.57	30.72								
751.48	-251.61	199.3								
682.37	-305.27	113.08								
929.91	-260.04	83.538								
974.85	108.66	222.75								
826.2	-2.2602	308.36								
756.48	-72.421	312.12								
680.95	-234.44	225.92								
978.78	172.37	174.36								
1087.4	90.716	24.153								
1094.5	49.711	35.389								
758.74	-1.2764	320.14								
947.99	-262.08	31.456								
752.42	-170.23	272								
853.39	268.21	137.45								
686.69	-38.395	323.14								
775.45	-279.5	151.52								
684.13	-287.62	152.38								
679.43	285.79	156.06								
719.47	-185.86	265.15								
1018.1	29.708	210.9								
678.82	-322.47	45.284								
980.09	228.09	87.477								
1071.7	-81.52	110.12								
833.16	289.25	102								
805.15	230.26	211.82								
874.66	-240.38	170.88								
685.15	-158.45	284.28								
949.93	261.32	28.804								
1031.9	57.243	189.85								
969.15	-24.431	250.36								
751.48	-200.57	250.6								
812.18	-267.74	159.12								
783.48	-214.07	233.4								
903.94	-157.54	236.79								
756.44	-140.75	287.85								
825.32	132.04	278.9								
684.37	112.01	305.6								
787.07	-55.059	311.29								
1078.6	95.837	73.406								
978.09	-243.76	30.503								
872.8	-289.2	60.866								
820.33	-111.2	289.05								
878.73	-195.61	218.93								
1027.6	-116.62	166.37								
1048.7	-173.33	35.257								
749.04	226.55	227.76								
753.78	203.66	247.77								
729.3	91.925	309.72								
1071.7	-124.88	56.592								
869.23	-273.08	115.92								
1000.1	156.53	167.39								
798.78	-312.76	28.712								
924.07	-252.88	110.18								
827.44	-306.75	28.526								
679.15	321	54.701								
917.72	-9.5053	278.51								
808.79	-307.22	55.222								
773.59	300.4	104.91								
826.44	262.95	160.98								
680.85	247.34	211.72								
814.9	-247.52	188.1								
996.16	-187.09	137.77								
1062.4	152.21	30.51								
759.91	71.077	312.01								
705.89	323.1	31.231								
843.39	-254.93	165.81								
970.23	-235.54	86.311								
720.43	155	284.22								
955.47	-55.886	253.72								
850.18	-159.44	256.8								
982.73	-86.693	226.4								
738.97	-302.29	111.63								
929.81	197.34	188.9								
800.99	252.93	185.51								
741.69	-316.18	60.861								
755	-108.57	301.64								
718.49	-262.18	190.14								
743.78	-289.69	140.09								
1029.2	-5.9009	201.28								
856.74	176.56	243.06								
854.02	149.37	261.55								
993.82	226.93	57.819								
834.48	217.15	216.13								
905.72	-224.08	173.99								
956.53	-159.22	204.52								
759.91	135.21	290.04								
1071.2	-107.93	85.936								
926.06	-173.84	212.99								
937.14	261.37	66.113								
909.11	280.62	30.931								
923.45	218.39	168.97								
876.7	-219.86	195.58								
1085	-4.5357	102.08								
794.45	49.82	310.89								
889.8	-83.187	277.55								
963.16	-104.01	233.12								
723.32	212.05	244.35								
1052.1	57.423	162.11								
871.94	-258.7	143.44								
827.33	-81.009	297.26								
760.58	-267.76	175.08								
1037.9	113.95	153.57								
780.5	-154.07	277.23								
794.45	112.56	294.05								
828.46	69.602	299.86								
783.57	287.87	132								
1068.4	63.39	129.05								
1013.4	-208.65	61.351								
900.67	265.09	106.51								
972.23	206.8	139.7								
973.64	44.289	244.67								
863.6	238.44	179.41								
1050.5	117.06	129.13								
813.31	-140.01	277.95								
975.15	76.169	235.64								
803.5	311.86	28.856								
995.29	50.372	227.52								
981.8	241.23	29.967								
963.09	226.91	117.04								
915.07	-104.54	259.56								
814.24	306.09	55.143								
1071.9	-133.91	26.292								
1004.1	209.04	85.34								
860.81	85.664	286.71								
803.5	294.56	106.39								
907.49	-281.83	25.483								
674.99	-318.37	68.795								
877.42	-144.43	256.11								
1014.7	-195.34	92.604								
857.67	-298.61	30.415								
723.72	-88.567	311.14								
877.59	285.39	70.486								
